,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day,RA,Dec
2428,210400519,3579.4502,4.702,0.0,70.8575295955161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10241093287,13.47808415143
2429,210361003,3630.5269,4.4109,11.0,70.85722551980143,0.1485966461980503,0.245186527230544,0.0817263753779116,1.92048116163774,3.990912437438965,0.9163141250610352,0.0064684064323863,0.1552417543772722,55.37625718863,12.51748697227
2430,228733735,3680.9219,4.5891,14.0,68.79378044554323,0.180967882819719,0.3064793452140293,0.081726829339459,6.27885035106114,13.26202154159546,3.216481208801269,0.0084794487169533,0.2035067692068808,182.35601060706,-9.68058460645
2431,245980215,3697.982,4.7261,0.0,78.86653627977648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.91671613916,-10.00273679763
2432,245969044,4206.1333,4.6825,1.0,78.86653733170533,0.3473361132928403,0.3473361132928403,0.3473361132928403,3.354299068450928,3.354299068450928,3.354299068450928,0.0005283187024101,0.0126796488578431,355.91509619377,-10.30506561241
2433,210405016,3560.4517,4.7691,5.0,70.8573905474841,0.1021594772915705,0.1225940720032667,0.0817293609579792,1.3351845741271973,1.66015625,0.978398323059082,0.0029401778942694,0.0705642694624679,60.66349142322,13.58292157793
2434,201253969,3555.5527,4.2878,1.0,79.97015129507054,0.3882123903749743,0.3882123903749743,0.3882123903749743,2.278816699981689,2.278816699981689,2.278816699981689,0.0005210277333717,0.012504665600922,170.83331745975,-3.14784800476
2435,246632086,3783.9465,4.5691,3.0,80.54201238458336,0.115779164659519,0.1430213491330505,0.0817263286371599,2.939907709757487,3.972184658050537,2.297067642211914,0.0015519850609534,0.0372476414628824,71.17800719027,13.66717805534
2436,246009683,3862.5002,4.6692,0.0,78.86652140550723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.5204089684,-9.2363588732
2437,201157518,4091.8247,4.5336,1.0,79.97021344199311,0.1021601582615403,0.1021601582615403,0.1021601582615403,1.712179183959961,1.712179183959961,1.712179183959961,0.0005210273284676,0.0125046558832227,172.11896203961,-5.11615469728
2438,220182252,3505.7234,4.409,9.0,78.6620667699608,0.1339409242346947,0.2247475603653583,0.1021583783949608,3.5400867462158203,7.336008548736572,1.4864206314086914,0.0047672279079146,0.1144134697899507,13.95201220436,-0.6994552189
2439,228719545,3720.6729,4.8136,2.0,69.12071881841985,0.102158363952185,0.1225900158606236,0.0817267120437463,2.09086537361145,2.8124094009399414,1.369321346282959,0.0012056201781154,0.0289348842747715,188.3267160304,-10.37388189587
2440,228738063,3811.2092,4.6218,0.0,68.79377863831178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.98754534291,-9.47239287555
2441,251603792,3596.4368,4.785,1.0,67.04863559679507,0.1021776714405859,0.1021776714405859,0.1021776714405859,1.2274980545043943,1.2274980545043943,1.2274980545043943,0.0006214394416201,0.0149145465988841,202.91802606245,-1.23824170853
2442,220222046,3425.3499,4.7045,7.0,78.68259846873116,0.140104588486013,0.3473395162873203,0.0817270441766595,1.85955251966204,3.052091598510742,1.2969374656677246,0.0037068763912591,0.0889650333902207,18.13410338919,0.77786565648
2443,246012052,3699.5273,4.6168,4.0,78.86647635848203,0.2349695149187027,0.6538339534745319,0.0817268709506606,1.0473638772964478,1.4359116554260254,0.7902383804321289,0.0021132764434548,0.0507186346429157,354.05874593689,-9.17611940543
2444,220185759,3650.218,4.3219,4.0,78.6825474355137,0.1328051842974673,0.245179320423631,0.081726104588597,2.1211594343185425,2.434206008911133,1.544320583343506,0.0021182164545862,0.0508371949100695,16.09801178437,-0.5541720812
2445,228748304,3291.496,4.9228,3.0,68.79376746756316,0.1021589364487833,0.1225914878159528,0.0817269688632222,2.641630172729492,3.067326545715332,2.1979808807373047,0.001817025067844,0.0436086016282583,184.24768015696,-8.99868271282
2446,249146936,4043.8481,4.5279,13.0,87.97955743128841,0.2451849169447086,0.5107914159234497,0.1021580870001344,5.496114033919114,14.631950855255129,2.1924734115600586,0.0061567332512408,0.1477615980297802,233.1958237009,-26.35041620278
2447,211412553,3619.9612,4.4412,12.0,74.80071032449632,0.1345085914193381,0.2247482440288877,0.1021582098255748,4.836324850718181,7.83776044845581,2.360260486602783,0.0066844285011589,0.1604262840278155,126.18440335468,11.82960371473
2448,210394318,3460.9727,4.6551,3.0,70.8574512289706,0.0953477215831905,0.1225894178351154,0.0817263804929098,3.5964647928873696,6.554985046386719,2.0674705505371094,0.0017641052258014,0.0423385254192353,62.20013786736,13.33413120568
2449,201222233,3739.8774,4.6521,7.0,79.9701645654859,0.1430221209624765,0.2451805479067843,0.1021587377690593,1.7052922930036272,2.7109265327453613,1.1774778366088867,0.0036471935283792,0.0875326446811028,171.08627192603,-3.62625069305
2450,220159298,3587.0728,4.6647,17.0,78.68249720858876,0.1550405729550916,0.3269046598215936,0.0817273136854055,2.036349913653205,3.885579109191896,1.255083084106445,0.0090024256786808,0.2160582162883403,13.5799127752,-1.56682129724
2451,248415644,3608.901,4.6105,15.0,79.66394265869167,0.1620938200789775,0.4290717197654885,0.1021587075520074,3.4120750427246094,6.771528720855713,1.6735315322875977,0.0078454565408307,0.1882909569799385,159.95298129335,0.17543524875
2452,212187521,3409.8992,4.8228,0.0,79.5347516032416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.02192273067,23.93755215858
2453,201242666,4225.5044,4.6621,8.0,79.97015997825656,0.1225910220891819,0.1634544398184516,0.0817290196282556,1.6173049807548523,6.190204620361328,0.7730603218078613,0.0041682214143871,0.100037313945291,171.23587193404,-3.32028388351
2454,211312607,3425.3252,4.5947,6.0,125.61475167977189,0.1123752111974075,0.1634560487946146,0.0817267009842908,3.679033120473226,9.145760536193848,1.5982627868652344,0.0019902121100977,0.0477650906423453,127.49859030349,10.10541487561
2455,211487795,4037.2844,4.5973,6.0,74.8006881944093,0.1259953698099707,0.1838848493425757,0.1021583149195066,32.76189565658569,144.5559024810791,0.8467197418212891,0.0033422152393871,0.0802131657452911,125.36887298992,12.96251392138
2456,220285693,3542.8003,4.4144,6.0,78.68276344658807,0.1600489478162975,0.3677703971770825,0.0817274465152877,4.233155647913615,5.962419509887695,2.14231014251709,0.0031773159590372,0.0762555830168949,22.88161698494,2.33305337323
2457,211358516,3409.903,4.7882,14.0,74.80083850777737,0.1386453820720947,0.3882126115640858,0.0817264847501064,3.431978396006993,23.914504051208496,0.8174538612365723,0.0077984865540335,0.187163677296804,134.13202148937,10.9638906446
2458,220225482,3586.7202,4.9177,3.0,78.68268402654212,0.1089697063483375,0.1225934118119767,0.0817265262448927,2.3751020431518555,3.485250473022461,1.6405582427978516,0.0015886595830644,0.0381278299935473,20.75904076124,0.89988460415
2459,249234599,3534.7944,4.7185,33.0,87.97949376305041,0.2699460501167006,1.2054673609309248,0.0817275016888743,12.87652976585157,36.23824119567871,4.066300392150879,0.0156286418708341,0.3750874049000191,231.05266772098,-25.22690185103
2460,245942084,3476.6736,4.8001,0.0,78.86644793172309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.75788129264,-11.12994336019
2461,248447141,3447.4766,4.6482,7.0,79.66393310658168,0.2422706713769002,0.7355698324099649,0.1021622580447001,1.3777800968715124,2.2139787673950195,0.7889986038208008,0.0036612134913857,0.0878691237932573,160.71617275458,1.37733945662
2462,220257822,4047.2573,4.3358,3.0,78.6826571560232,0.0885374626862661,0.10215837990836,0.0817269907420268,0.8614261945088705,1.0814189910888672,0.7224917411804199,0.0015886601255996,0.0381278430143909,20.01574695242,1.73086961968
2463,211317977,3515.0525,4.4205,18.0,74.8008123062973,0.138481761621127,0.3882015138005954,0.0817269589679199,4.70324092441135,11.22220754623413,1.1253714561462402,0.0100266290816317,0.2406390979591624,132.08117828778,10.21351356314
2464,211493197,3982.317,4.6709,4.0,74.80068130332074,0.1889929371263861,0.2860434073736542,0.102158339570451,1.610177755355835,1.840627193450928,1.3756513595581057,0.0022281436981947,0.0534754487566735,123.73951271398,13.04140458263
2465,228726544,3183.7886,4.9835,4.0,69.12069701918517,0.2247510144679836,0.2860467396312742,0.1225907703483244,5.698925256729126,7.877206802368164,3.7963032722473145,0.0024112411166861,0.0578697868004681,182.75026335219,-10.03277791368
2466,201214930,3420.8564,4.5418,4.0,79.97020380280446,0.1123749161142768,0.1225922755984356,0.102158348156081,8.070805668830872,9.019386768341064,6.37052059173584,0.002084109565078,0.0500186295618734,173.47232244898,-3.75044240301
2467,212332725,3597.8428,4.653,3.0,78.88729220868845,0.1498322184973707,0.1838850498097599,0.1225898802367737,4.927456378936768,6.714153289794922,3.611838817596436,0.0015845391127042,0.0380289387049031,202.05744610056,-16.59331366873
2468,211338108,3480.4988,4.4983,9.0,74.80079087318882,0.1679970668798584,0.4086435805729707,0.0817281578056281,2.8351426124572754,3.8332462310791016,1.4520049095153809,0.0050133159773102,0.1203195834554459,131.2700091168,10.59713923471
2469,213381930,3256.872,4.9546,2.0,81.33890246986266,0.0919434990391891,0.1021582996327197,0.0817286984456586,4.814332723617554,7.060122489929199,2.568542957305908,0.0010245200119857,0.0245884802876585,289.33333226284,-29.62775073503
2470,211529962,3510.1719,4.5702,4.0,74.8006739055927,0.1328061937219899,0.1634531941745081,0.1225898092816351,6.154265999794006,13.883399963378906,2.786087989807129,0.0022281439185563,0.0534754540453535,123.50557977221,13.56217505468
2471,228747490,4082.7595,4.502,1.0,69.12068037738209,0.0817265758960275,0.0817265758960275,0.0817265758960275,1.7602324485778809,1.7602324485778809,1.7602324485778809,0.0006028104243068,0.0144674501833639,184.21313937582,-9.03458723859
2472,246768125,3527.2053,4.4249,0.0,80.54194229115092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.01635699559,15.39013135437
2473,201171861,3524.0913,4.77,2.0,79.97019203915261,0.153237565747986,0.1634533923715935,0.1430217391243786,2.4449586868286133,2.4849295616149902,2.4049878120422363,0.0010420549358257,0.0250093184598183,171.18757801805,-4.77186510563
2474,201214018,3531.0317,4.4348,0.0,79.97019107837696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.69768901798,-3.77154527985
2475,201218611,3431.9622,4.7959,8.0,79.97020101605449,0.1762245260906638,0.3882045991631457,0.0817272913336637,1.7089247703552246,4.410231113433838,1.0272860527038574,0.0041682192754075,0.1000372626097807,173.396324677,-3.68420689983
2476,246015990,3423.577,4.8938,1.0,78.86656882833631,0.0817262686177855,0.0817262686177855,0.0817262686177855,8.503544330596924,8.503544330596924,8.503544330596924,0.0005283184914175,0.0126796437940217,356.93008548166,-9.07444824563
2477,201154502,3598.477,4.3992,0.0,79.9702850880567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.82068409992,-5.18893922261
2478,201238474,3873.0852,4.687,5.0,79.97018404176924,0.1511971179250394,0.4086455284341355,0.0817267865568283,1.0381221771240234,1.4757990837097168,0.832211971282959,0.00260513760009,0.0625233024021608,172.77709447209,-3.3843131444
2479,220194058,3441.9246,4.5992,0.0,78.6825863464037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.59895671419,-0.22912826989
2480,246028938,3472.95,4.4085,5.0,78.86661692963389,0.1225918311247369,0.1225946009944891,0.1225898194679757,3.8314366340637207,6.439173221588135,2.000141143798828,0.0026415908459622,0.0633981803030943,358.24682841995,-8.74749075361
2481,211389952,4221.352,4.5057,10.0,125.61493247695762,0.1103310659862472,0.1430216035005287,0.0817267287930008,1.202106475830078,2.4295926094055176,0.7720470428466797,0.0033170154093192,0.0796083698236622,132.49938274118,11.48231369701
2482,220176315,3692.1257,4.5558,7.0,78.68248951097485,0.1517772847769915,0.2451789853803347,0.1021579229709459,2.356687613895961,3.747677803039551,1.8253087997436523,0.0037068815244589,0.0889651565870144,13.4095448929,-0.93393610835
2483,201176015,3762.8276,4.7849,0.0,79.9702223984059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.33478667185,-4.67165597435
2484,220203579,3561.6538,4.7396,0.0,78.68268661596812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76634604299,0.1232821118
2485,210376837,3654.5852,4.7412,6.0,70.85735705910338,0.1157800185950084,0.1838849559790105,0.0817292958890902,1.9588828086853027,4.176235198974609,1.058506965637207,0.0035282151406165,0.0846771633747966,59.63323715607,12.91771728768
2486,210327065,3631.139,4.3892,10.0,70.85733810133388,0.1818427849684667,0.3473489310272271,0.0817261729825986,2.263585329055786,3.2726645469665527,1.640033721923828,0.0058803601409749,0.1411286433833978,58.78672465488,11.56317078552
2487,251553647,3684.5044,4.5844,2.0,67.04858740664349,0.1532660119228239,0.2043554753545322,0.1021765484911156,0.9823143482208252,1.0832786560058594,0.881350040435791,0.0012428797765406,0.0298291146369748,200.58639962261,-2.29579874159
2488,201246229,3540.5547,4.7458,2.0,79.97017432772554,0.0817273137072334,0.0817279171824338,0.0817267102320329,0.9828567504882812,1.0149240493774414,0.9507894515991212,0.0010420551666153,0.0250093239987674,172.32126490598,-3.26630343143
2489,228721295,3648.419,4.2674,1.0,69.12070060524275,0.1225914730312069,0.1225914730312069,0.1225914730312069,2.2506356239318848,2.2506356239318848,2.2506356239318848,0.000602810247897,0.01446744594953,183.05958537358,-10.28911506801
2490,238053643,3630.5647,4.6871,34.0,70.91860814858228,0.4380787467962364,1.8592805360167404,0.0817263275312143,96.55626100652358,250.32548904418945,39.75038528442383,0.0199759513567806,0.4794228325627353,260.57132455099,-30.0146702061
2491,201179141,4168.853,4.5483,0.0,79.9702201365726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.30584723491,-4.59769572832
2492,228737255,3423.5073,4.8813,15.0,69.12069056453765,0.114417392439888,0.1838851260545198,0.0817265803780173,1.8294652303059893,3.0066967010498047,1.4387965202331543,0.0090421550319501,0.2170117207668024,185.83339459561,-9.51127753431
2493,211490219,3592.1235,4.7329,2.0,74.80068718019902,0.5005842997779837,0.9194419028426636,0.0817266967133036,1.7856478691101074,2.403855323791504,1.167440414428711,0.0011140717615678,0.0267377222776294,125.26591977925,12.99785016911
2494,228708868,3429.7397,4.8666,3.0,69.12072107082349,0.1294005786912748,0.2043165986833628,0.0817266882950207,7.524232069651286,10.979235172271729,5.389499664306641,0.0018084302082427,0.0434023249978265,187.33131094071,-10.91622959506
2495,228726666,3412.0564,4.8087,4.0,68.79379020789929,0.1123744101241754,0.1430218562454683,0.1021583347392152,4.016968607902527,9.341275691986084,1.9962072372436523,0.0024226992896159,0.0581447829507829,186.92575958853,-10.02582379055
2496,249221642,3535.0583,4.8258,5.0,87.97949528669415,0.1430256530715269,0.2043230099079664,0.0817295216111233,6.226606369018555,8.92493724822998,3.4461379051208496,0.0023679760000264,0.0568314240006351,230.92495234439,-25.39452975411
2497,211352395,4223.3154,4.6416,0.0,50.81414216349367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.3462665828,10.85814798869
2498,228756990,3808.6033,4.657,2.0,68.79376273178787,0.0919426027576264,0.1021586238566669,0.0817265816585859,5.017638206481934,5.625319480895996,4.409956932067871,0.0012113501286189,0.029072403086855,183.34390376279,-8.61223933765
2499,210453153,3489.1975,4.7489,5.0,70.85748234474886,0.1675437125959433,0.2247566982696298,0.1225896128307795,1.3011908531188965,1.5702128410339355,0.7929682731628418,0.002940174085211,0.0705641780450662,63.11562839943,14.58150777558
2500,220209919,3267.5332,4.899,2.0,78.6826716674259,0.112373620228027,0.122589516788139,0.1021577236679149,11.532491445541382,12.672245502471924,10.39273738861084,0.0010591065550692,0.0254185573216623,20.36480056866,0.35471735772
2501,248444125,3319.8733,4.8737,0.0,79.66393669252284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.73293478486,1.26526357031
2502,201198232,4125.5796,4.3393,8.0,79.97020554554183,0.1149290931734867,0.1430227247037692,0.1021585341586615,1.3963356614112854,2.938520908355713,0.9539246559143066,0.0041682190393209,0.1000372569437016,173.06966326376,-4.14371505786
2503,228749736,3566.5454,4.7603,7.0,69.12067908819881,0.148860739691632,0.2043198145474889,0.10215859003074,5.9019003595624655,8.850955963134766,4.038000106811523,0.0042196730488497,0.1012721531723945,183.55362374554,-8.93484603487
2504,245954080,3600.7554,4.6459,3.0,78.86645177785249,0.190699171059047,0.2860518112720456,0.1430227507735253,1.7098506291707356,1.961469650268555,1.5004396438598633,0.0015849578265812,0.0380389878379499,352.98908649991,-10.72606037844
2505,201195584,3527.552,4.5892,2.0,79.97016423300374,0.4086438762133184,0.735560155037092,0.0817275973895448,4.302078485488892,6.603395938873291,2.000761032104492,0.001042055298155,0.0250093271557218,169.94144920383,-4.20506084956
2506,206017352,4235.0796,4.5056,15.0,69.14118144282111,0.2533561088930582,0.89901683806238,0.081726108030125,1.4795509974161785,3.1159162521362305,0.9975433349609376,0.0090394752730233,0.2169474065525596,342.84821442432,-14.32316523682
2507,201131821,3584.1772,4.7586,1.0,79.97028884617612,0.1838905852418975,0.1838905852418975,0.1838905852418975,1.2411236763000488,1.2411236763000488,1.2411236763000488,0.0005210268371896,0.0125046440925518,175.35869765053,-5.74197179058
2508,210376917,3481.3606,4.4255,2.0,70.85739226565784,0.163452662032796,0.2247474856121698,0.1021578384534223,3.4630119800567627,5.293285846710205,1.6327381134033203,0.00117607112919,0.0282257071005607,60.60365903832,12.91988166065
2509,211384926,3306.3413,4.9686,16.0,74.8007437259148,0.1276987439478034,0.2451838536362629,0.0817265935620525,1.226099580526352,1.8386363983154297,0.7378697395324707,0.0089125673550716,0.2139016165217189,128.98544908304,11.4020183372
