,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase
2623,212324922,3459.5383,4.7844,7.0,78.88728989051015,0.12551001027999778,0.224749715795042,0.08172699202987133,3.0107055391584123,7.646584510803223,1.7495274543762207
2624,201273937,3595.5723,4.4169,0.0,79.97014275903348,0.0,0.0,0.0,0.0,0.0,0.0
2625,201221731,4211.4473,4.5432,0.0,79.97018893097993,0.0,0.0,0.0,0.0,0.0,0.0
2626,245988146,3413.0605,4.9402,19.0,157.73304352510604,0.14302343235000367,0.2451881554152351,0.08172650185588282,3.4845559220564994,7.45161771774292,1.4707565307617188
2627,245957798,4238.82,4.654,0.0,78.86643458610342,0.0,0.0,0.0,0.0,0.0,0.0
2628,245947030,4095.3281,4.3357,0.0,78.8664703246759,0.0,0.0,0.0,0.0,0.0,0.0
2629,249198210,3321.9697,4.873,0.0,87.97952817332407,0.0,0.0,0.0,0.0,0.0,0.0
2630,248428923,3519.9883,4.6898,2.0,79.66382020968013,0.10216036513156723,0.10216188400227111,0.10215884626086336,2.289515733718872,2.3218750953674316,2.2571563720703125
2631,210358349,3561.6736,4.6399,0.0,70.85731893995398,0.0,0.0,0.0,0.0,0.0,0.0
2632,210470124,3708.505,4.6836,7.0,70.85743679521693,0.14886035912162957,0.3064860207014135,0.08172617525997339,1.9352998052324568,3.1404614448547363,1.3856172561645508
2633,228752610,3772.344,4.6908,0.0,69.12067749447306,0.0,0.0,0.0,0.0,0.0,0.0
2634,201168922,3472.8813,4.8749,3.0,79.970187193132,0.12940144713987442,0.20431811581511283,0.08172693987580715,4.14961576461792,5.0812482833862305,2.7532577514648438
2635,251383974,3562.6414,4.1874,1.0,79.5348074964495,0.08174169562698808,0.08174169562698808,0.08174169562698808,8.197176456451416,8.197176456451416,8.197176456451416
2636,201208433,4108.844,4.499,1.0,79.97020398150198,0.08172720704897074,0.08172720704897074,0.08172720704897074,3.845334053039551,3.845334053039551,3.845334053039551
2637,251576537,3464.208,4.8552,1.0,67.04857472208823,0.12261263139953371,0.12261263139953371,0.12261263139953371,2.3888468742370605,2.3888468742370605,2.3888468742370605
2638,245966340,4134.1587,4.557,0.0,78.86643978567736,0.0,0.0,0.0,0.0,0.0,0.0
2639,212304548,3281.2793,4.8686,2.0,78.88735989721317,0.1123745040531503,0.12259028699190821,0.10215872111439239,4.53183650970459,4.99269962310791,4.0709733963012695
2640,210390044,3564.3865,4.7277,5.0,70.8573354527689,0.5026321431840188,2.022796224504418,0.10216096571821254,3.07786226272583,7.355523109436035,1.52665376663208
2641,212354440,3411.3708,4.8036,0.0,78.88725804870774,0.0,0.0,0.0,0.0,0.0,0.0
2642,248426298,4103.5156,4.7803,17.0,79.6638597054407,0.18869501207176226,0.38820681814831914,0.10215854788839351,3.5571764497195972,5.809187889099121,2.333402633666992
2643,201159946,3535.7822,4.0136,0.0,79.97023850295227,0.0,0.0,0.0,0.0,0.0,0.0
2644,201148099,3468.6113,4.8303,7.0,79.97031161305495,0.1984813819622754,0.429080156267446,0.081726833472203,4.222110339573452,7.707381248474121,2.4764537811279297
2645,211308898,3457.7195,4.8233,2.0,74.80077257758967,0.09194371245757793,0.10215957758919103,0.08172784732596483,1.46559476852417,1.6431093215942383,1.2880802154541016
2646,245953889,4157.448,4.6593,0.0,78.86643473278673,0.0,0.0,0.0,0.0,0.0,0.0
2647,251378104,3495.179,4.5765,2.0,79.53482993969374,0.08174122338095913,0.08174251738091698,0.08173992938100128,2.7995049953460693,3.661966323852539,1.9370436668395996
2648,249166891,3553.742,4.6307,0.0,87.9795099801704,0.0,0.0,0.0,0.0,0.0,0.0
2649,201276841,3852.3484,4.3813,0.0,79.97012756916229,0.0,0.0,0.0,0.0,0.0,0.0
2650,213605439,4193.3213,4.683,2.0,81.3388494254541,0.1225925736798672,0.14302577407943318,0.10215937328030122,19.561535120010376,36.05210781097412,3.070962429046631
2651,201174877,3759.3257,4.7019,0.0,79.9702204677742,0.0,0.0,0.0,0.0,0.0,0.0
2652,212307944,3366.466,4.8483,3.0,78.88731962135353,0.3950219465671883,0.9194540124808555,0.10215842204343062,7.780778408050537,9.24832820892334,4.997539520263672
2653,213627331,3376.3384,4.5368,3.0,81.33894056945428,0.08853709178705078,0.10215793101087911,0.08172656478564022,2.843964099884033,3.131401538848877,2.5362253189086914
2654,201927179,3688.4954,4.7448,0.0,79.97016344603617,0.0,0.0,0.0,0.0,0.0,0.0
2655,211323689,3290.329,4.7086,0.0,50.81400320335524,0.0,0.0,0.0,0.0,0.0,0.0
2656,201152122,4199.2505,4.671,6.0,79.9702378361253,0.21113089576222896,0.5925371255580103,0.10215874684217852,4.179092248280843,12.000095844268799,2.1114110946655273
2657,210465375,3497.5361,4.231,15.0,141.71495578768372,0.19478369371111814,0.3677812825917499,0.08172655884118285,8.981726169586182,32.64411687850952,2.0190834999084473
2658,211394834,3330.7588,4.7208,2.0,74.80074057175807,0.15323792002527625,0.20431754083256237,0.10215829921799013,2.6073336601257324,3.018307685852051,2.196359634399414
2659,201923899,4181.5693,4.4646,19.0,79.9701686972985,0.1258166959646348,0.2656115561549086,0.0817267630045535,2.9426875867341695,6.198930740356445,1.376330852508545
2660,211408248,3684.5083,4.6073,0.0,74.8007107163503,0.0,0.0,0.0,0.0,0.0,0.0
2661,201239039,4185.674,4.6552,1.0,79.97014950995799,0.14302320921706269,0.14302320921706269,0.14302320921706269,3.8341879844665527,3.8341879844665527,3.8341879844665527
2662,201262875,3686.3152,4.6341,0.0,79.97014825197402,0.0,0.0,0.0,0.0,0.0,0.0
2663,211397837,3575.695,4.4156,2.0,125.614925403097,0.10215896302543115,0.1225900170247769,0.0817279090260854,10.576164722442627,14.622020721435547,6.530308723449707
2664,248487436,3384.816,4.1591,1.0,79.66379177826457,0.32691792057448765,0.32691792057448765,0.32691792057448765,1.9214272499084473,1.9214272499084473,1.9214272499084473
2665,201243922,3607.0747,4.8215,8.0,79.97014746034984,0.19665677212924493,0.4494970115556498,0.08172793010453461,2.2005796432495117,4.009366035461426,1.1072516441345215
2666,201268019,4153.4014,4.3731,1.0,79.97015342267696,0.5312382296469877,0.5312382296469877,0.5312382296469877,3.9165854454040527,3.9165854454040527,3.9165854454040527
2667,201245705,3805.6394,4.7716,1.0,79.97017836140003,0.42907757883222075,0.42907757883222075,0.42907757883222075,1.9892454147338867,1.9892454147338867,1.9892454147338867
2668,201293791,4144.2637,4.5952,0.0,79.97012325224932,0.0,0.0,0.0,0.0,0.0,0.0
2669,212298301,3668.1123,4.7298,23.0,78.88738557913166,0.15457069412672275,0.40863326239195885,0.08172673847002443,4.884019623632017,8.927488327026367,2.8728604316711426
2670,251608858,3588.8928,4.7231,4.0,67.04858814230101,0.13793976382476103,0.16348353084322298,0.12261300112731988,1.7088085412979126,1.9629478454589844,1.3986825942993164
2671,228718732,3460.9727,4.585,33.0,69.12071475680568,0.16407314624886954,0.3677705309964949,0.1021582745743217,7.476965947584673,12.72977590560913,3.4812092781066895
2672,201358396,3515.095,4.8542,2.0,79.97010082600173,0.18388512609089958,0.2860434916437953,0.08172676053800387,1.3821303844451904,1.5272140502929688,1.237046718597412
2673,201238749,4099.098,4.5308,7.0,79.97013787308242,0.1371846105851416,0.2043169113821932,0.08172705896868138,2.320253849029541,3.3165574073791504,1.5818595886230469
2674,211322876,3360.8303,4.8255,0.0,50.81414455792401,0.0,0.0,0.0,0.0,0.0,0.0
2675,228730427,3375.7434,4.8649,0.0,69.12069632814382,0.0,0.0,0.0,0.0,0.0,0.0
2676,249100804,3791.3843,4.7461,2.0,87.9796042797243,0.09194253223904525,0.10215847978543025,0.08172658469266025,2.0245492458343506,2.6102662086486816,1.4388322830200195
2677,201236820,4054.0864,4.7183,0.0,79.97014834533911,0.0,0.0,0.0,0.0,0.0,0.0
2678,201255660,4089.9202,4.6703,1.0,79.97013277176302,0.12259019630437251,0.12259019630437251,0.12259019630437251,1.7259716987609863,1.7259716987609863,1.7259716987609863
2679,211438319,3573.3794,4.7468,1.0,74.80070785998396,0.12259004496445414,0.12259004496445414,0.12259004496445414,10.143911838531494,10.143911838531494,10.143911838531494
2680,211511993,3358.947,4.7115,9.0,74.80068219250097,0.15664270360866794,0.2451795251981821,0.12258981690683868,1.8344746695624456,2.5746583938598633,1.3419866561889648
2681,201290406,4006.6006,4.6768,1.0,79.97013061575126,0.08172770273813512,0.08172770273813512,0.08172770273813512,1.443946361541748,1.443946361541748,1.443946361541748
2682,251560270,3339.8535,4.9108,1.0,67.02824227090605,0.12261366825259756,0.12261366825259756,0.12261366825259756,1.0430455207824707,1.0430455207824707,1.0430455207824707
2683,210444607,3675.1914,4.6163,0.0,70.8573949877973,0.0,0.0,0.0,0.0,0.0,0.0
2684,211380826,3524.72,4.7287,9.0,74.80072289548843,0.12486016265595229,0.18388514736579964,0.08172668302722741,1.9494480556911893,3.1029582023620605,1.4681816101074219
2685,201203138,4101.144,4.6814,2.0,79.97021508705802,0.1328065281995805,0.16345336635276908,0.10215969004639192,2.0251095294952393,2.544271945953369,1.5059471130371094
2686,211384514,3795.8079,4.7157,7.0,125.61496582971449,0.12551044196464187,0.20432088870438747,0.0817280596747878,3.1220640454973494,5.725491046905518,1.9322514533996582
2687,220235160,4131.479,4.7014,0.0,78.68272650323343,0.0,0.0,0.0,0.0,0.0,0.0
2688,249179608,3441.9434,4.9038,10.0,87.97953660784697,0.1368951735799783,0.18389187267894158,0.081726644646551,5.503436326980591,9.360206127166748,2.7750611305236816
2689,213795464,3429.028,4.4894,3.0,81.33902399581712,0.10216155882032278,0.1225939473224571,0.0817293274376425,4.873085021972656,5.55422306060791,4.496479034423828
2690,212362303,3375.3801,4.6399,7.0,78.88725268254348,0.13718458255815286,0.20431672883569263,0.10215830848028418,4.169602053506034,5.5327534675598145,2.7934908866882324
2691,251595374,3473.808,4.9448,3.0,67.02811073655175,0.1294241040062237,0.14304977863503154,0.12260850016900804,2.192989985148112,2.4083375930786133,1.7781496047973633
2692,212339487,3540.9473,4.6536,0.0,78.88730562776618,0.0,0.0,0.0,0.0,0.0,0.0
2693,211326293,3600.117,4.8096,11.0,74.80082639534521,0.14673852723618355,0.28605114571837476,0.08172657596151112,2.4620132012800737,3.6617040634155273,1.6824603080749512
2694,210405750,3387.766,4.7155,0.0,70.85755090388557,0.0,0.0,0.0,0.0,0.0,0.0
2695,249146017,3480.1108,4.7868,0.0,87.979636002201,0.0,0.0,0.0,0.0,0.0,0.0
2696,210405744,3436.223,4.8264,3.0,70.85721930333966,0.1838898343606464,0.3677798264689045,0.08172864395601209,3.7936766942342124,6.685328483581543,2.06831693649292
2697,201269535,3618.0737,4.3268,0.0,79.97013029560912,0.0,0.0,0.0,0.0,0.0,0.0
2698,210330338,3615.9033,4.6321,2.0,70.85732146767987,0.12259092780004721,0.16345272082980955,0.08172913477028487,2.0167946815490723,2.1819591522216797,1.8516302108764648
2699,201356219,4104.063,4.6219,7.0,79.97009719337802,0.11383439215673466,0.14302352004597196,0.08172656519309385,2.2241064480372836,2.9606103897094727,1.1426448822021484
2700,211308779,3562.614,4.7019,5.0,74.80077915179572,0.09398575267841806,0.10215867524675559,0.08172656862734584,1.5062260627746582,2.388322353363037,1.0819196701049805
2701,201163585,4224.301,4.5145,1.0,79.97025934315752,0.4290791243620333,0.4290791243620333,0.4290791243620333,3.4206628799438477,3.4206628799438477,3.4206628799438477
2702,210447790,3118.7573,4.9981,4.0,70.85754458654992,0.1481315934761369,0.22475711224251427,0.10215798571880441,4.985877871513367,7.58126974105835,3.7706732749938965
2703,211333884,3660.1206,4.6838,0.0,50.81413868616801,0.0,0.0,0.0,0.0,0.0,0.0
2704,201276503,3645.766,4.3031,4.0,79.97014131455217,0.3269140234169754,0.9398823090668884,0.12259045099199284,4.229220747947693,8.69075059890747,2.302062511444092
2705,201350623,3471.9624,4.5121,11.0,79.97009831049945,0.15416854669522514,0.2247523705373169,0.08172767549694981,1.726300066167658,2.312147617340088,0.9724855422973633
2706,210438450,3635.9941,4.3386,6.0,70.85740760081535,0.09875349606227246,0.12259413370338734,0.08172646362072555,1.3280630111694336,1.6478419303894043,1.099538803100586
2707,245933888,3251.7197,4.9379,0.0,7.234092754486483,0.0,0.0,0.0,0.0,0.0,0.0
2708,211530241,3637.0361,4.4951,5.0,74.80067449768103,0.10624530111672356,0.12259197152161505,0.0817270111219841,4.4127583503723145,6.174981594085693,2.384066581726074
2709,201172581,3244.3447,4.0085,2.0,79.9702722801594,0.2860523253584688,0.42907947593630524,0.14302517478063237,4.516655206680298,5.28872013092041,3.7445902824401855
2710,201347536,4198.255,4.6695,0.0,79.97010396711994,0.0,0.0,0.0,0.0,0.0,0.0
2711,251600811,4128.1665,4.3578,1.0,67.04868020714639,0.2247883259842638,0.2247883259842638,0.2247883259842638,6.195235252380371,6.195235252380371,6.195235252380371
2712,201246342,4092.2087,4.3646,4.0,79.97014544822741,0.11748293272103183,0.14302209897141438,0.0817287319659954,6.21446967124939,19.214904308319092,1.6480803489685059
2713,211368022,3470.6018,4.7938,1.0,50.814117945032194,0.14302616896748077,0.14302616896748077,0.14302616896748077,7.425558567047119,7.425558567047119,7.425558567047119
2714,220182735,4099.6226,4.5376,0.0,78.68255678063724,0.0,0.0,0.0,0.0,0.0,0.0
2715,249124128,3320.2542,4.6524,1.0,87.97952283102495,0.2656211974317557,0.2656211974317557,0.2656211974317557,4.343056678771973,4.343056678771973,4.343056678771973
2716,251603668,3459.8367,4.8103,0.0,67.04867398649367,0.0,0.0,0.0,0.0,0.0,0.0
2717,248439413,3435.4495,4.8378,5.0,79.66385141434148,0.11850645779195475,0.18388881002465496,0.08172966096026357,2.8057312965393066,3.8072824478149414,2.382075786590576
2718,248452286,4133.4526,4.7068,3.0,79.64336863969947,0.2996734866780268,0.40864730272005545,0.12259023559454363,2.8786579767862954,3.585207462310791,2.279973030090332
2719,201178796,3600.6328,4.1169,0.0,79.97017046122346,0.0,0.0,0.0,0.0,0.0,0.0
2720,211403927,3485.185,4.7017,1.0,74.80071179645165,0.08172698830458103,0.08172698830458103,0.08172698830458103,4.4008612632751465,4.4008612632751465,4.4008612632751465
2721,212270299,3353.5466,4.6045,8.0,78.88744867169589,0.1455757310950503,0.2860434981630533,0.08172675908281235,5.105653405189514,6.71384334564209,3.407752513885498
2722,201183825,3830.8076,4.7557,0.0,79.97016851196531,0.0,0.0,0.0,0.0,0.0,0.0
2723,201249247,4118.702,4.2818,3.0,79.97013798647095,0.13621217700953517,0.18388647891697474,0.08172674743400421,80.36390542984009,234.37204360961914,2.9550671577453613
2724,203284437,2732.0664,4.7556,5.0,59.84457231272245,0.17162691303965402,0.28604440912022255,0.1021590822347207,33.54400873184204,47.54514694213867,16.487979888916016
2725,251407244,3340.7446,4.9346,18.0,79.53478961924702,0.40076520463278736,1.9005155722261406,0.08173991902003763,3.9910985363854303,5.99285364151001,1.9872069358825684
2726,245982131,3748.2246,4.7249,4.0,78.8664517801808,0.2094299954660528,0.4290779763905448,0.12259066056867596,4.304933547973633,6.0115814208984375,2.4783730506896973
2727,201182490,4010.5837,4.6976,0.0,79.97022823255975,0.0,0.0,0.0,0.0,0.0,0.0
2728,212422842,3438.0305,4.9176,7.0,78.88720245212608,0.4057219178638271,1.8797593861891073,0.08172715035470901,5.599238191332136,7.800412178039551,4.309237003326416
2729,201263014,4204.8335,4.5436,1.0,79.97014299861621,0.14302547978877556,0.14302547978877556,0.14302547978877556,1.832568645477295,1.832568645477295,1.832568645477295
2730,212318897,3434.0767,4.7084,6.0,78.88735553629522,0.10215858486966074,0.12259040818025824,0.08172670014755568,2.86975105603536,6.634807586669922,1.791059970855713
2731,246036524,3365.59,4.8366,1.0,78.8665844756033,0.1225944673496997,0.1225944673496997,0.1225944673496997,1.5373706817626953,1.5373706817626953,1.5373706817626953
2732,248436128,3603.439,4.5821,14.0,79.66383941308595,0.2116170188954649,0.776430821417307,0.12259025829553138,4.533405814852033,7.929551601409912,2.6491880416870117
2733,211314334,3281.099,4.954,0.0,50.81402376963524,0.0,0.0,0.0,0.0,0.0,0.0
2734,251611843,3607.2766,4.6128,5.0,67.04856516567088,0.1185250918075326,0.1634804754066863,0.08173992518277373,10.867135524749756,37.418198585510254,1.271378993988037
2735,248438948,3378.144,4.5962,6.0,79.66399327572435,0.12259269071485808,0.1634600334582501,0.08172689691127744,7.7813684940338135,27.128446102142334,2.9059648513793945
2736,249228607,3519.5225,4.7756,0.0,87.97946865110134,0.0,0.0,0.0,0.0,0.0,0.0
2737,201166542,3167.657,4.4638,0.0,79.97020495671313,0.0,0.0,0.0,0.0,0.0,0.0
2738,213755423,3280.5984,4.9734,0.0,81.33888622678205,0.0,0.0,0.0,0.0,0.0,0.0
2739,211401183,3492.5725,4.7496,0.0,74.80073248904228,0.0,0.0,0.0,0.0,0.0,0.0
2740,248483513,4197.2085,4.6537,1.0,79.66381968569476,0.715134459984256,0.715134459984256,0.715134459984256,4.218924045562744,4.218924045562744,4.218924045562744
2741,212289061,3551.16,4.6145,21.0,78.88739598631219,0.18486116404875202,0.3269143107609125,0.08172663026198279,4.065518719809396,7.745170593261719,2.347898483276367
2742,201181430,4243.507,4.6728,0.0,79.97022447618656,0.0,0.0,0.0,0.0,0.0,0.0
2743,220220769,4132.289,4.6778,0.0,78.68268176657148,0.0,0.0,0.0,0.0,0.0,0.0
2744,211416307,3092.086,4.973,0.0,74.80072761636256,0.0,0.0,0.0,0.0,0.0,0.0
2745,211528213,4040.6858,4.6956,1.0,74.80067524879269,0.1430232420534594,0.1430232420534594,0.1430232420534594,1.417982578277588,1.417982578277588,1.417982578277588
2746,201176671,3266.502,4.9773,2.0,79.97021636296995,0.14302485912048724,0.20432289908785606,0.08172681915311841,2.090400457382202,2.1025896072387695,2.0782113075256348
2747,201142128,3360.2324,4.8434,0.0,79.97030872572213,0.0,0.0,0.0,0.0,0.0,0.0
2748,211392013,3429.8977,4.9009,0.0,50.81395372597035,0.0,0.0,0.0,0.0,0.0,0.0
2749,201151442,4212.8276,4.5252,1.0,79.970236218418,0.40864623344532447,0.40864623344532447,0.40864623344532447,3.975844383239746,3.975844383239746,3.975844383239746
2750,220268315,3429.5117,4.9225,5.0,78.68269025511108,0.2737927198671969,0.8172935327893356,0.08172695256507723,6.646840572357178,12.65343427658081,3.539574146270752
2751,201229706,4202.048,4.6197,1.0,79.97015439847019,0.16345346809976036,0.16345346809976036,0.16345346809976036,1.8508315086364746,1.8508315086364746,1.8508315086364746
2752,201387472,3637.4976,4.4321,12.0,79.97008268756326,0.11918609965747844,0.22475130346720107,0.0817269862673129,2.4399479230244956,4.12907600402832,1.5826940536499023
2753,211505043,3435.8135,4.5836,8.0,74.80068099784694,0.13280617558120866,0.18388472175138304,0.10215827851061476,2.599012851715088,6.374800205230713,1.7205238342285156
