,Unnamed: 0,EPIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day
1614,1614,220197874,3620.617,4.642,9.0,78.68252967798617,0.1316718734742608,0.1838863634402514,0.1021589646552456,1.883686913384332,2.652740478515625,1.1116743087768557,0.0047659880984344824,0.11438371436242757
1615,1615,220198073,4240.663,4.6472,4.0,78.6825283743674,0.0868344390528363,0.1021584007467026,0.081726138589147,1.0447293519973757,1.1068105697631836,0.8886456489562988,0.0021182169677323444,0.05083720722557627
1616,1616,245997768,3356.3738,4.9579,0.0,78.86651242010703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,1617,205965241,3853.899,4.4746,1.0,69.14112788775674,0.1021576652346993,0.1021576652346993,0.1021576652346993,3.667175769805908,3.667175769805908,3.667175769805908,0.0006026321516523142,0.01446317163965554
1618,1618,220205749,3555.3616,4.6796,0.0,78.68262065085582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,1619,228759780,3510.5823,4.6688,6.0,68.79376134597987,0.1736716147570405,0.3064797981860465,0.102159968628257,1.5551408131917317,1.8612265586853027,1.0458111763000488,0.003634050459062584,0.08721721101750202
1620,1620,228734093,3385.6392,4.8857,5.0,69.12069447946851,0.1552814656984992,0.2043194172147195,0.1225900580975576,5.78127384185791,15.692353248596191,2.9282212257385254,0.00301405150660366,0.07233723615848783
1621,1621,201222078,4123.193,4.5539,1.0,79.9701688386267,0.1430220195688889,0.1430220195688889,0.1430220195688889,0.6594181060791016,0.6594181060791016,0.6594181060791016,0.0005210276190706388,0.012504662857695331
1622,1622,205932013,4002.5972,4.6833,8.0,69.14100776804116,0.1251435113854313,0.2451792427746113,0.0817261596530443,1.3635143637657166,1.862776279449463,0.9555459022521972,0.0048210655889139205,0.11570557413393409
1623,1623,206001005,4176.6187,4.5397,4.0,69.14118431123643,0.1072677278316405,0.1430262836292968,0.0817260532567161,1.821225881576538,3.5103201866149902,0.8154392242431641,0.00241052663946893,0.05785263934725433
1624,1624,228739553,4036.3848,4.6638,4.0,69.12068575204466,0.1174822498887806,0.143021708157903,0.0817272422063979,1.5965789556503296,1.9950151443481443,1.130080223083496,0.002411241509734826,0.05786979623363583
1625,1625,220204353,3704.1973,4.695,6.0,78.68258149048779,0.1975055678570546,0.2860419146818458,0.0817267147212987,1.186092694600423,1.532423496246338,0.761878490447998,0.0031773233066866697,0.07625575936048007
1626,1626,228716624,3621.0364,4.4252,0.0,69.1207084096095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,1627,245923847,4143.954,4.3353,16.0,78.86646192111948,0.1864392611755647,0.3677718734397786,0.0817270700281369,1.5255548059940338,2.971410751342773,0.6432890892028809,0.008453107321252122,0.2028745757100509
1628,1628,220209796,4105.4805,4.6681,2.0,78.68270386499353,0.0919440070465498,0.1021611580363242,0.0817268560567754,2.0090699195861816,3.164756298065185,0.8533835411071777,0.0010591061216747141,0.025418546920193137
1629,1629,220267635,3516.195,4.7937,2.0,78.68273613299243,0.1532391545588325,0.2247487096174154,0.0817295995002496,1.5041828155517578,1.566159725189209,1.4422059059143066,0.0010591056873324829,0.02541853649597959
1630,1630,228715550,4130.0684,4.6907,2.0,69.12070509957266,0.1634559628255374,0.1838878690396086,0.1430240566114662,3.1221628189086914,3.503084182739258,2.741241455078125,0.0012056204174029548,0.028934890017670915
1631,1631,220195339,3625.7686,4.5513,1.0,78.68265612621326,0.1225894321542,0.1225894321542,0.1225894321542,2.5143027305603027,2.5143027305603027,2.5143027305603027,0.0005295533821307457,0.012709281171137897
1632,1632,220187274,3436.6133,4.7023,5.0,78.68265394563787,0.0939865851978538,0.122593950931332,0.0817261999109177,2.241337299346924,4.200100898742676,1.3031840324401855,0.00264776698403274,0.06354640761678576
1633,1633,220206209,3353.2097,4.3407,0.0,78.68265540723223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,1634,246708058,3519.8357,4.9043,0.0,80.54200735381164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,1635,220190173,3879.3562,4.4627,1.0,78.68258507188875,0.1225907642947277,0.1225907642947277,0.1225907642947277,2.76179313659668,2.76179313659668,2.76179313659668,0.0005295538603440355,0.012709292648256851
1636,1636,220228894,4249.4487,4.4799,0.0,78.68265057366807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,1637,220286168,3761.3364,4.7192,4.0,78.6827688657213,0.1328061537788016,0.2451804605952929,0.0817262334676343,1.9280850887298584,3.323209285736084,0.9369492530822754,0.0021182104934702696,0.05083705184328647
1638,1638,220191598,3223.2385,4.9738,0.0,78.68256870878395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,1639,245932685,3433.0212,4.73,0.0,7.234091511170845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,1640,249138573,4246.4688,4.6627,3.0,87.97961887459678,0.0885378770447763,0.10215910912666,0.0817271247433382,0.8763670921325684,1.376187801361084,0.5490303039550781,0.0014207836041909983,0.03409880650058396
1641,1641,220214633,4136.826,4.6776,1.0,78.68261711602099,0.1838847826365963,0.1838847826365963,0.1838847826365963,1.1190176010131836,1.1190176010131836,1.1190176010131836,0.0005295536446789426,0.012709287472294621
1642,1642,205908429,4124.341,4.683,7.0,69.1409792256818,0.2014022185810193,0.3882127034157747,0.0817266579178976,1.7184904643467491,2.356529235839844,0.7921934127807617,0.004218434131727334,0.10124241916145602
1643,1643,213566127,3279.3362,4.9543,3.0,81.33890795605112,0.108968773978025,0.143021306990704,0.0817266955782543,18.148640791575115,40.17331600189209,5.035829544067383,0.0015367799143251315,0.036882717943803156
1644,1644,205928505,4196.015,4.3674,2.0,69.14088840752811,0.214537946452765,0.3473471955076093,0.0817286973979207,0.7867276668548584,0.9133577346801758,0.660097599029541,0.0012052684779251396,0.02892644347020335
1645,1645,246734491,3513.2969,4.8481,0.0,80.54209118192375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,1646,210441289,3608.6355,4.5544,4.0,70.85732325162826,0.1277000513473467,0.224755361006828,0.0817290197446709,1.161685585975647,2.248251438140869,0.7079124450683594,0.002352144549333322,0.05645146918399973
1647,1647,249268887,3768.0657,4.5797,4.0,87.97946585736645,0.1583475848256057,0.2247524393314961,0.0817265522127854,1.2752145528793335,2.023744583129883,0.9376883506774902,0.0018943814336957786,0.04546515440869869
1648,1648,246009774,4132.4727,4.6657,2.0,78.86653659642616,0.1430244533221412,0.1838912865277961,0.1021576201164862,0.9072661399841307,1.271355152130127,0.5431771278381348,0.0010566374146713778,0.025359297952113065
1649,1649,246829028,3934.7947,4.4981,2.0,80.54206278974016,0.3575654742744518,0.5721048471023096,0.1430261014465941,1.312708854675293,2.0945310592651367,0.5308866500854492,0.00103465605978928,0.02483174543494272
1650,1650,220157525,3981.6348,4.6741,8.0,78.68256305030081,0.1455761255674588,0.245179366756929,0.0817274072833242,3.985823690891266,9.513092041015623,0.9750127792358398,0.004236432068439831,0.10167436964255595
1651,1651,201204345,3837.2524,4.6565,4.0,79.97016896901187,0.1328063914097583,0.1430227768578333,0.1225901221478125,2.6039421558380127,7.337391376495361,0.7490634918212891,0.002084110472884575,0.050018651349229795
1652,1652,213472639,3635.639,4.7813,8.0,81.3388996847425,0.148129467615945,0.3473382547017536,0.0817265137957292,2.087107300758362,3.2333731651306152,1.0211706161499023,0.004098080188265195,0.09835392451836468
1653,1653,251578914,3817.621,4.6621,0.0,67.04853292040207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,1654,228730211,3640.0264,4.3897,4.0,68.79378203880333,0.1481309090995637,0.1838872636799351,0.1021583727997494,3.86197566986084,4.610872268676758,2.742624282836914,0.002422699577305662,0.05814478985533589
1655,1655,228741818,3545.6897,4.5971,1.0,69.120684583002,0.2247490876252413,0.2247490876252413,0.2247490876252413,2.219831943511963,2.219831943511963,2.219831943511963,0.0006028103876290779,0.01446744930309787
1656,1656,246068334,3477.0496,4.5485,1.0,78.86658311761857,0.7764314766027383,0.7764314766027383,0.7764314766027383,0.9357571601867676,0.9357571601867676,0.9357571601867676,0.0005283183956952543,0.012679641496686102
1657,1657,212183238,3453.4397,4.589,7.0,79.53474121480394,0.1080157121520772,0.1226140239596134,0.0817427026267978,4.094181741986956,16.718173027038574,0.9096264839172364,0.003667160566713181,0.08801185360111635
1658,1658,251564951,3491.1558,4.984,0.0,67.04858074364165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,1659,245921710,3675.9158,4.303,31.0,78.86644983278529,0.194430818732672,0.7559759385985672,0.0817266899248352,1.8924616998241797,4.411971569061279,0.6993293762207031,0.01637789794526433,0.3930695506863439
1660,1660,203246779,3743.7764,4.5918,3.0,59.84458964818623,0.1838855122211195,0.2656112954937271,0.1021605069254292,1.8480817476908369,3.450560569763184,0.8303165435791016,0.002088743539471968,0.05012984494732723
1661,1661,210406775,3661.2058,4.6864,10.0,70.85749728636438,0.1164606651793292,0.1634534231634461,0.081726421478379,1.4972305297851562,2.1946191787719727,1.0249972343444824,0.0058803469304418805,0.14112832633060512
1662,1662,220244084,4231.877,4.6149,10.0,78.68267017405014,0.1205463998747291,0.2451799844566267,0.0817261891133966,1.7693078517913818,5.950522422790527,0.906825065612793,0.00529553287585409,0.12709278902049817
1663,1663,228743482,3708.2075,4.4614,0.0,68.79377065012523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,1664,201158659,4201.0493,4.6528,3.0,79.97023888269905,0.1225905322765659,0.1838850515559897,0.0817273432476213,1.6327579816182454,2.163410186767578,0.5812764167785645,0.0015630814881439949,0.03751395571545588
1665,1665,212354868,3390.0024,4.8938,2.0,78.88726931026031,0.1123749529542692,0.1225909158674767,0.1021589900410617,1.8667817115783687,2.0630598068237305,1.6705036163330078,0.0010563597150965746,0.02535263316231779
1666,1666,220192745,4116.112,4.4992,1.0,78.68256865150761,0.081729011828429,0.081729011828429,0.081729011828429,1.516878604888916,1.516878604888916,1.516878604888916,0.0005295539708574105,0.012709295300577853
1667,1667,220268376,3621.9846,4.8872,1.0,78.6827378787566,0.081726536496717,0.081726536496717,0.081726536496717,3.3439040184021,3.3439040184021,3.3439040184021,0.0005295528319168489,0.012709267966004372
1668,1668,220263161,3836.5215,4.3958,2.0,78.00850743779301,0.1021587228024145,0.1225902280857553,0.0817272175190737,2.121090888977051,2.9615283012390137,1.280653476715088,0.0010682595536106948,0.025638229286656676
1669,1669,201148030,3475.397,4.7918,0.0,79.97030724445358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,1670,249158040,3513.7175,4.8856,2.0,87.97962966129126,0.0919444713726989,0.10215941262868,0.0817295301167178,2.1297872066497803,2.487599849700928,1.7719745635986328,0.0009471889533310667,0.0227325348799456
1671,1671,220187257,3401.962,4.8901,0.0,78.68255199247506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,1672,249212638,3761.2332,4.8006,0.0,87.97954770548677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,1673,210370582,3492.8467,4.9397,1.0,70.85721441773785,0.1225932175148045,0.1225932175148045,0.1225932175148045,1.262366771697998,1.262366771697998,1.262366771697998,0.0005880370405336757,0.014112888972808218
1674,1674,210466851,3583.7542,4.7382,18.0,70.85753794156335,0.1895651912390248,0.4290764103643596,0.1021578319341642,6.372097465727064,13.576555252075195,1.6888022422790527,0.010584618401764534,0.2540308416423488
1675,1675,220255624,3865.4785,4.2429,8.0,78.68263143021613,0.1353601519194853,0.367771140721743,0.081726893891755,1.7681926488876345,9.25534963607788,0.4892349243164062,0.004236428386726843,0.10167428128144423
1676,1676,246868287,4187.63,4.5756,3.0,80.5420894089184,0.1089698995783692,0.143021687210421,0.0817287735262652,0.87738037109375,1.0367035865783691,0.6899714469909668,0.0015519835767528374,0.0372476058420681
1677,1677,205952790,4053.8547,4.4804,8.0,69.14099848822661,0.1506841010350399,0.2860451185479178,0.0817271162377437,4.091501235961914,11.673569679260254,0.7563352584838867,0.004821066235977104,0.1157055896634505
1678,1678,251553643,3506.8628,4.7696,12.0,67.0486959403861,0.2333004033195417,0.6539244477535249,0.1021756879490567,1.2520859638849895,2.6504158973693848,0.6005406379699707,0.0074572665879222575,0.1789743981101342
1679,1679,245945256,4224.635,4.5693,3.0,78.86651144803909,0.1021581115661926,0.1225895929237594,0.0817268991304445,0.6783763567606608,0.7230520248413086,0.6157517433166504,0.0015849566274064978,0.03803895905775595
1680,1680,246720329,3564.179,4.7545,5.0,80.5420042732294,0.0898997057418455,0.1225896516261855,0.0817269720064359,2.4733543395996094,4.122006893157959,1.6813397407531738,0.0025866420287554144,0.06207940869012994
1681,1681,220198266,3884.4688,4.6742,9.0,78.68252877506893,0.1543734660752104,0.3677727473695995,0.0817269051840412,2.860354052649604,8.355569839477539,1.15814208984375,0.004765988153126329,0.11438371567503189
1682,1682,201164775,3535.0623,4.579,1.0,79.97018794191536,0.0817273842330905,0.0817273842330905,0.0817273842330905,2.664804458618164,2.664804458618164,2.664804458618164,0.000521027494607495,0.01250465987057988
1683,1683,220184600,4029.9727,4.6964,0.0,78.68259349220898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,1684,211351975,3510.91,4.8168,4.0,74.80076855869993,0.1174844736233353,0.1430250644189072,0.0817282543139299,1.2503057718276978,1.73872709274292,0.8764505386352539,0.002228141099056689,0.05347538637736053
1685,1685,212207435,3642.777,4.4432,12.0,79.5346837279867,0.1549699522705244,0.367841450672131,0.0817413254335406,1.9069770971934,3.714954853057861,0.7243037223815918,0.0062865655153672255,0.1508775723688134
1686,1686,220189902,4246.282,4.659,1.0,78.68258150096517,0.1225897554395487,0.1225897554395487,0.1225897554395487,0.6500244140625,0.6500244140625,0.6500244140625,0.0005295538843772628,0.012709293225054307
1687,1687,201263800,3767.3853,4.5654,0.0,79.97015311650466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,1688,205916940,4124.456,4.358,6.0,69.14088394323335,0.1259950790057094,0.1838848585393862,0.0817264636207255,1.8592774868011477,2.5154948234558105,1.219165325164795,0.0036158056672410664,0.0867793360137856
1689,1689,220221184,3776.3804,4.6253,4.0,78.68260928348172,0.0868354913545772,0.1021582686080364,0.0817260868789162,1.531827449798584,2.9712915420532227,0.7602691650390625,0.0021182147895755653,0.05083715494981357
1690,1690,248416759,4182.4097,4.3983,22.0,79.66396482195705,0.1337376456967004,0.204324758000439,0.0817267920574522,2.554300698367032,6.16300106048584,0.7330656051635742,0.0115066663919546,0.2761599934069104
1691,1691,248431105,3336.956,4.8458,24.0,79.6639798108954,0.1259972629328937,0.2043166930961888,0.0817269075123476,2.1662304798762,5.276143550872803,1.1095046997070312,0.012552724611220504,0.3012653906692921
1692,1692,201275753,3879.7844,4.6272,2.0,79.97013353148941,0.1225910600223869,0.1430238833854673,0.1021582366593065,2.617025375366211,3.0983686447143555,2.1356821060180664,0.0010420556982128786,0.025009336757109087
1693,1693,220199370,4160.008,4.465,4.0,78.68262997409329,0.1583457909528078,0.2451797544199507,0.102158231762587,0.8755683898925781,0.9616732597351074,0.7749795913696289,0.002118214232563688,0.050837141581528515
1694,1694,228716327,3664.6465,4.7378,12.0,69.12071463829488,0.2536934670012367,0.5720868260177667,0.0817266420781379,4.663650194803874,7.994651794433594,1.3197898864746094,0.007233721506157367,0.1736093161477768
1695,1695,201272536,3869.8545,4.6111,1.0,79.97013810963836,0.1021584126210655,0.1021584126210655,0.1021584126210655,2.2563576698303223,2.2563576698303223,2.2563576698303223,0.0005210278192785166,0.0125046676626844
1696,1696,205954646,4073.14,4.3398,0.0,69.14105655636376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,1697,205911202,3600.5579,4.174,24.0,69.14103916257591,0.1259956939129551,0.2656107878137845,0.0817261504635098,2.4757434924443564,4.981756210327148,1.2540221214294434,0.014463190199508482,0.3471165647882036
1698,1698,228717614,3563.0347,4.7815,7.0,69.12070436766953,0.140103523142378,0.1838868160630227,0.1021583869151072,2.7215770312717984,3.660523891448975,1.8609881401062007,0.004219671505591465,0.10127211613419516
1699,1699,210378327,3678.429,4.6637,3.0,70.85722005445132,0.0885375685223455,0.1021577819337835,0.0817261278716614,0.8745272954305013,1.103377342224121,0.6573319435119629,0.0017641109812654495,0.04233866355037079
1700,1700,210384032,3581.3372,4.6235,1.0,70.85742260302504,0.1225906703475629,0.1225906703475629,0.1225906703475629,0.7338047027587891,0.7338047027587891,0.7338047027587891,0.000588035312829567,0.01411284750790961
1701,1701,249136989,4209.6997,4.6185,7.0,87.97953020616842,0.1138339743909974,0.1430228167810128,0.0817274651344632,3.865868704659598,18.3685302734375,0.7740259170532227,0.0033151650842324835,0.0795639620215796
1702,1702,220263373,4173.105,4.5441,1.0,78.68272635457106,0.1021583006295259,0.1021583006295259,0.1021583006295259,0.5332350730895996,0.5332350730895996,0.5332350730895996,0.0005295529094772661,0.012709269827454387
1703,1703,249148185,3418.9717,4.9019,0.0,87.97962975593691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,1704,212289723,3503.0415,4.847,1.0,78.88742914919567,0.224756315612467,0.224756315612467,0.224756315612467,1.3044238090515137,1.3044238090515137,1.3044238090515137,0.0005281787873688301,0.012676290896851922
1705,1705,201236433,3986.1182,4.6674,6.0,79.97014952811878,0.1089705624787408,0.1430245577794267,0.0817268469181726,0.7458190123240153,0.8457183837890625,0.6049275398254395,0.0031261664693035996,0.07502799526328639
