TIC ID,Teff,logg,Flare #,Observation time,Average flare duration,Longest flare duration,Shortest flare duration,Average percentage increase,Highest percentage increase,Lowest percentage increase,Flares per hour,Flares per day,RA,Dec
173109331,3991.59,4.28,15,224.4958406841785,0.1046339400369712,0.4166686642565764,0.0277774243531894,51.81837320327759,230.74488639831543,3.0282974243164062,0.0027840159447731,0.0668163826745549,172.783583481415,-4.99874693169013
98677199,4029.82,4.68,5,51.80359794180413,0.6361680463495759,1.0139731081922037,0.0416703736646013,46.64252281188965,84.94478464126587,3.8254141807556152,0.0040215996882566,0.09651839251816,186.541893515635,-9.31302978145265
186853232,3648.3,4.31,5,174.5276456707004,0.0555604075647352,0.1111224804785706,0.027777652973782,392.07202911376953,1794.065284729004,7.081043720245361,0.0011936981819282,0.028648756366278,124.741866277015,13.2727377452496
130691883,3486.69,4.18,19,155.89474429047436,0.0986863819974874,0.2986111203190376,0.0277777689975664,840.3282516881039,6196.733093261719,7.043600082397461,0.0050782126765709,0.1218771042377017,202.824081111752,-1.9010767171201
396733648,3830.77,4.57,6,174.23004316402125,0.3958641303699248,1.2501074937563317,0.0347252252936414,119.9767549832662,663.0177974700928,3.2471656799316406,0.0014348845667486,0.0344372296019668,130.395131640962,10.7384331983078
126317117,3771.38,4.53,2,103.02715665259166,0.0694458066340075,0.1041658859601284,0.0347257273078867,198.6924171447754,251.383376121521,146.0014581680298,0.0008088482303198,0.019412357527676,134.563240822881,24.805843238571
49710987,4209.47,4.32,10,240.0848906917854,0.1958338207731912,0.5694538117609227,0.0347228493837974,3267.786741943811,17156.440739209833,1.6685843467712402,0.0017354972462701,0.0416519339104839,352.23481601019,-10.8750399333864
404434391,4159.87,4.39,3,75.3897512220667,0.1574098232484478,0.2013929928875768,0.0833343938686539,11.931161085764566,17.064356803894043,4.332613945007324,0.0016580503048989,0.0397932073175736,202.206720453236,-17.8183736961326
438101944,3805.98,4.6,15,208.6588625809993,0.3870522196362496,1.875009336974472,0.0833315425552427,-1631.2582988880674,118.312668800354,-4905.090544082201,0.0029953196920038,0.0718876726080932,95.8700284828321,14.4333931651401
366500042,3648.62,4.03,5,149.28508015682928,0.1041744183360151,0.152792195137863,0.048615845794302,80.99149942398071,171.80304527282715,2.4877309799194336,0.0013955402181816,0.0334929652363606,127.242637543272,11.2241382844363
152701780,4197.09,4.64,9,126.65899654582086,0.4259339936550582,1.368057324541951,0.0277804875513538,41.85283051596748,202.94272899627688,2.941358089447021,0.0029607055971293,0.0710569343311046,179.793309935207,-6.54383777181361
357445986,4199.96,4.67,5,74.29252027934444,0.4666753212100047,1.1458423253354797,0.083333733732843,171.1341428756714,633.9432716369629,1.1965394020080566,0.0028042302583084,0.0673015261994032,200.254264277699,-17.2472933862727
423610835,3762.86,4.71,32,212.17519999745213,0.1260868139649247,0.3333391446512905,0.0277783650558376,320.72344548037853,3571.926645924634,1.862561702728272,0.0062841148887775,0.15081875733066,353.350235577435,-11.7361637060128
32425847,3524.58,4.52,16,102.0530832747047,0.0546903184977765,0.1875022075842025,0.0277799424543445,31.285809725522995,136.8621826171875,2.265501022338867,0.0065325480159393,0.1567811523825446,189.667616488378,-11.1333919399989
9098086,3473.67,4.28,9,24.764415797141737,0.0609581864087481,0.1041695470794366,0.0347223405551631,805.1771269904243,3626.09748840332,3.963041305541992,0.0151426951910281,0.3634246845846758,356.889164522152,-7.7587998888223
242968769,3548.93,4.65,11,230.5102172109248,0.1540440374031442,0.8264248272939767,0.0416698253934555,118.95918195897885,314.78633880615234,3.461933135986328,0.0019883428113468,0.0477202274723233,59.321069390193,12.8286254950418
186812773,4171.12,4.64,8,174.5414578973755,0.1276094529942781,0.270840551394258,0.027780347785665,287.46770173311234,1299.9651908874512,4.821908473968506,0.0019097659510173,0.045834382824416,124.275713359152,13.117398534624
9726864,3904.65,4.73,10,98.21709976618604,0.1319466175225443,0.4374976233752932,0.0277783002065916,4149.149967432022,28752.313232421875,2.756774425506592,0.0042423026912683,0.1018152645904412,358.532866493805,-8.4762422474901
392328956,4213.41,4.53,18,55.832683369096,0.2349510421997946,0.7916554942955827,0.0416652865201285,5.157805151409573,19.955098628997803,1.0886192321777344,0.0134329921963796,0.3223918127131105,246.172473896883,-28.609099062644
468993012,3761.18,4.57,3,174.23675426044724,0.0416681325201958,0.069443771895294,0.027780078332853,19.795445601145428,42.89628267288208,3.6207199096679688,0.0007174146495701,0.0172179515896837,129.144947158424,11.6535385536924
117296362,3876.95,4.66,9,103.54086154165113,0.1388888821502152,0.4999929863595298,0.0277806024528217,221.48660951190524,1714.1180038452148,1.293027400970459,0.003621758544564,0.0869222050695376,131.377777096454,24.4573697877848
6859688,3885.3,4.29,7,174.59025846005284,0.0902833366577137,0.1875053239366479,0.0277803688777567,44.23253536224365,261.0480546951294,2.8431296348571777,0.0016705781252589,0.0400938750062142,125.289659718353,12.8733650593663
366623403,4238.23,4.63,4,149.63016741405477,0.1128528917510038,0.2152955681067396,0.0277806031890577,330.2077680826187,784.6925735473633,17.44440793991089,0.0011138573828195,0.0267325771876686,128.169557731253,10.8729631317761
248377917,4097.5,4.69,17,228.0304915900224,0.1793350775591106,0.909775087651724,0.0416668844218293,-10437.309153295968,283.3580732345581,-105132.93731466647,0.0031063097237313,0.0745514333695531,18.1934485221904,-0.72237564043911
366481074,3738.6,4.69,13,174.57669963177796,0.1816392799936903,1.2917973106359568,0.0277777528021943,295.12774577507605,1794.646453857422,3.7818312644958496,0.0031027431943046,0.0744658366633116,126.78796326443,10.2735548064249
436563193,4103.38,4.66,8,156.08459839966918,0.1276037842271762,0.1666665463708341,0.0833331774920225,-1456.530318669078,12052.587523781169,-15196.464578499996,0.0021355940096011,0.0512542562304273,70.6288198014459,14.8117235607922
287335599,3822.89,4.43,0,25.326706955518148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.423713877256,-17.9496997968878
459055908,3707.4,4.62,1,126.80739011264131,0.0277798366150818,0.0277798366150818,0.0277798366150818,11.414957046508787,11.414957046508787,11.414957046508787,0.0003285823218162,0.0078859757235892,133.14159237409,10.4440455663445
366444549,4181.54,4.66,9,174.53500593748868,0.393546136095943,1.4653754214768924,0.0486111130890094,248.34794998168945,1863.6079788208008,2.141404151916504,0.0021485661170705,0.0515655868096938,126.729647893072,10.8134482625424
390999942,3791.58,4.43,3,52.47887238797807,0.6597363873660621,1.5625351494481947,0.0833333423554449,860.8458161354065,1972.886085510254,2.4187445640563965,0.0023819109350496,0.0571658624411915,287.125358710399,-30.2640152983928
6992442,4228.71,4.69,3,150.28943916128355,0.0439833994748065,0.0694443360916921,0.0277803798658169,196.44641081492105,557.5456619262695,13.653290271759031,0.0008317284347961,0.0199614824351067,126.337587952066,12.9924881547507
335007805,3786.21,4.61,3,50.08394439148037,0.3472281161923547,0.5625047082792207,0.0833340252929701,22.120908896128338,55.87501525878906,2.621054649353028,0.0024958098152761,0.0598994355666268,201.029383530655,-16.2726749874213
59130344,3502.88,4.53,7,205.0890789758705,0.2896921975782334,0.7361755158640335,0.0625002149658939,81.42318555286953,323.4816074371338,2.016830444335937,0.0014221462601671,0.0341315102440124,74.8066859817876,15.8752129460948
176879166,4016.7,4.67,6,52.21129878648799,0.0636615128450254,0.0972315532626453,0.0347252990823108,32.7120045820872,67.57242679595947,4.056692123413086,0.0047882356082032,0.1149176545968775,183.107314071678,-8.08528284543492
176940571,4238.9,4.65,5,102.29374307224543,0.0750002340004812,0.1041667848016913,0.0277802054265521,27.50503301620484,73.94415140151978,6.608641147613525,0.0020366185367388,0.0488788448817316,183.745620027671,-10.0475576618655
4619653,3764.67,4.7,13,188.0144160168552,0.3060880732215572,1.7986143157381775,0.0277774801779742,3868.529477194679,24890.68145751953,-12198.340538954217,0.0028809847571374,0.0691436341712997,349.243559084246,-11.3503129651653
8996075,3468.32,4.42,17,187.66199083191395,0.1156055884804278,0.4375057768102124,0.0277775243403084,230840.7855693032,3852891.015625,2.869546413421631,0.0037745167798405,0.090588402716172,355.162136031125,-8.68297185775709
168150585,4189.96,4.66,4,52.645755829664495,0.1822963971953868,0.3750096121846127,0.0833354401106589,888.3531242609024,3339.078521728516,14.88269567489624,0.0031658139206115,0.0759795340946763,289.822061030873,-29.4705730935157
386589191,3524.14,4.26,12,174.5344352685281,0.3061548328531671,1.5417628845211766,0.027777586420143,361.3233725229899,1987.3113632202148,3.0745863914489746,0.0028647641895464,0.0687543405491158,123.911786219394,13.5686429580528
399151986,3802.3,4.65,6,55.83270586975368,0.4120389447060688,0.8750081869904989,0.055553541602876,8.487351735432943,12.67768144607544,5.339252948760986,0.004477662260955,0.1074638942629213,246.589442494906,-27.9119232225979
20495115,4198.87,4.66,32,300.23649957779025,0.2320033804742252,1.291754801996376,0.027779661792465,529.113245755434,6682.836151123047,1.3072490692138672,0.0044409435068965,0.1065826441655169,128.146762988512,11.9529861587722
152853776,3191.35,4.98,11,100.83899277846058,0.241813421347119,1.0139757027550331,0.0347224660927167,19.32323629205877,44.88652944564819,5.791044235229492,0.0045451994382795,0.1090847865187089,182.258115095025,-10.2310127497088
366443626,3667.24,4.2,13,174.534998098992,0.2056805644136567,0.6806195935232608,0.0277777396431702,745.2927176768964,8056.207275390625,3.227722644805908,0.0031034845307039,0.074483628736895,126.667305443555,10.6966479395943
437701420,3790.67,4.45,11,101.41627270605476,0.0391409287592316,0.0555535106000206,0.027777411412444,36.506760120391846,194.48134899139404,2.9472947120666504,0.0045193273338073,0.1084638560113763,333.595973122234,-17.3133932644707
98642922,3477.2,4.26,8,55.832696534344905,0.2083321042743762,0.4166709022119903,0.027776859487858,8.055086433887482,24.88149404525757,2.11559534072876,0.0059702173461797,0.1432852163083128,246.367775456479,-28.44859269086
152827677,4105.06,4.67,7,52.211262141772295,0.045638478629501,0.0763962511523459,0.0277785323778516,22.53829070499965,61.83898448944092,2.987384796142578,0.0055862787969899,0.1340706911277588,181.74979685498,-9.1973489530696
188569782,4183.09,4.49,8,162.23346772575837,0.1206565913402357,0.687476300523258,0.0277775656459198,11.421315371990204,36.69161796569824,2.692127227783203,0.0020546520887835,0.0493116501308059,338.855990388769,-17.648290649152
49785569,3477.83,4.31,15,262.8077888517712,0.3032402480475563,1.437511429044207,0.027777653458088,547.9313691457113,2828.317070007324,3.524959087371826,0.0023781639148926,0.0570759339574227,353.150676146399,-10.6506181600712
157844152,3858.91,4.64,20,155.89492022513878,0.3423698860547233,3.541799565851761,0.0277778255485827,210.09957075119016,1390.0957107543943,1.887989044189453,0.0053454809953387,0.1282915438881305,204.31871933605,-1.85358955838598
333603079,3650.78,4.57,18,76.1886743727423,0.261577701146507,2.3680803331835705,0.0277791957041699,99.2888437377082,773.9874839782715,4.599392414093018,0.0098439827989489,0.2362555871747754,12.5945662107513,-1.16709005676141
357512699,3526.07,4.54,1,50.12556431898588,0.0833339427385908,0.0833339427385908,0.0833339427385908,47.80555963516235,47.80555963516235,47.80555963516235,0.0008312458369847,0.0199499000876332,200.675243441618,-15.5949758146473
130718161,3796.99,4.67,21,155.89486046265552,0.2037065278246224,0.8750121061705158,0.0347222457307907,941.081432501475,8563.265991210938,3.295421600341797,0.0056127571967621,0.1347061727222914,203.378877494097,-2.70990885755167
9698999,4190.41,4.4,22,187.72508194199145,0.2872498241876904,2.354204352524448,0.0277785494859017,1676.8353438954548,25904.02616474063,-6114.111245422596,0.0048830271223422,0.1171926509362141,357.75835576334,-9.02321159408205
175697359,3739.91,4.68,2,55.832747321804845,5.135410166474912,5.291721630644815,4.979098702305009,65.99145531654358,85.5067491531372,46.47616147994995,0.0014925529788642,0.0358212714927413,247.007001437117,-28.3854545259829
175752341,3467.32,4.17,7,55.83275543962759,0.3660689479116691,1.0833445558048425,0.0763864150853805,7.258672373635428,16.026628017425537,2.454102039337158,0.0052239346664888,0.1253744319957333,247.118049550019,-28.3283453007672
357513885,3423.39,4.76,2,50.08393729662066,0.2500074451929777,0.3750118357825158,0.1250030546034395,12.338507175445557,19.149470329284668,5.527544021606445,0.0016638734458873,0.0399329627012959,200.867955978199,-16.4434168038302
422335187,4235.64,4.5,4,75.41065409772091,0.9635646331096837,1.7500206506315408,0.083334433709524,212.15463876724243,401.2673854827881,33.716630935668945,0.0022101209525472,0.0530429028611341,203.266311430527,-16.6643412516291
168148783,3695.49,4.71,2,52.58326529931446,0.2083387819236577,0.3125081067860265,0.104169457061289,724.8594999313354,1309.1567039489746,140.5622959136963,0.0015847881043328,0.038034914503989,289.824661494531,-28.5366179876996
399152135,4166.92,4.67,6,55.83270497609692,0.9328644792527332,2.791694362832004,0.0694436218100236,20.29035886128744,37.4914288520813,5.440104007720947,0.0044776623326243,0.1074638959829855,246.599469499335,-27.8050029413833
308212384,3930.52,4.63,9,102.5720648054421,0.1404368916952686,0.7500200075378416,0.0277798460042504,28.60880295435588,71.54488563537598,1.9132733345031736,0.0036559661805706,0.0877431883336962,198.172629412023,-14.2986983619241
389052579,4173.11,4.27,15,153.05770162244357,0.1074089958933351,0.4166736157276318,0.0277773167881605,88.54750156402588,1022.0088958740234,3.74288558959961,0.0040834273177688,0.0980022556264524,62.8012448387502,13.0761671371366
130726366,3997.9,4.7,23,155.89481331051888,0.1385900116760952,0.3750252607705988,0.0277784389886619,2729.350951443548,23417.47131347656,1.3719439506530762,0.0061473073605372,0.147535376652894,203.656914707935,-1.39991808403813
311365639,4089.47,4.65,6,123.9179995594177,0.046299436843204,0.0763940353303951,0.0277780203427937,12.688310941060385,17.461872100830078,7.186293601989746,0.0020174631682956,0.0484191160390952,78.1825832038173,16.6207030611742
9697936,3882.66,4.66,42,262.71252298350714,0.0844919235389462,0.347227996120182,0.0277775869358265,8497.691584733597,704797.998046875,-135356.38017828035,0.0066612736238305,0.159870566971932,357.577118404973,-8.34897712292717
49687126,3534.51,4.4,23,188.42472725255448,0.1111123236265761,0.2361069728149232,0.02777757895592,-429.6820544288975,57352.545166015625,-47079.16467433536,0.0050860274408084,0.1220646585794019,351.663549929927,-11.3377622093708
307805449,3705.47,4.35,2,165.15938921088946,0.038197034642053,0.0486144136020811,0.0277796556820248,3.403514623641968,3.905773162841797,2.9012560844421387,0.0005045630995094,0.0121095143882267,99.2104049175059,16.2974527076958
168152477,3824.67,4.7,2,52.74993421381168,1.4062870578877664,2.6875709374610324,0.1250031783145004,4446.23898267746,8872.826385498047,19.65157985687256,0.0015797808011581,0.0379147392277947,289.924641361931,-29.398468299425
79727868,3476.2,4.71,5,54.97954413560137,0.1819478134576911,0.5833497897365305,0.0277773555444582,498.9842367172241,2359.734916687012,8.966171741485596,0.0037892881181317,0.0909429148351615,258.990514635771,-29.0532794845215
130714159,4121.04,4.67,20,155.87391510733437,0.1441017374518651,0.6458406127360377,0.0277777719716141,1004.8674285411836,17213.316345214844,2.2205352783203125,0.0053462013368914,0.1283088320853944,203.052736429403,-1.53482827218299
126319289,4213.19,4.67,8,103.13827262904827,0.5668790152185181,1.3126312021577178,0.0416701312683471,124.485681951046,417.31815338134766,8.919000625610352,0.0032319072720193,0.0775657745284639,134.760795198905,25.2841847161882
225953216,4201.33,4.58,9,53.75059358042608,0.1211443351175047,0.22917413843561,0.0416675660594592,942.4455046653748,7647.959899902344,2.12702751159668,0.0069766671402222,0.1674400113653341,230.515469345942,-25.3833316756474
293470795,3433.61,4.62,4,253.1208960324861,0.1840277808361747,0.3958311840208353,0.0833328490355143,208.1282615661621,545.0105667114258,6.794440746307373,0.0006584468895261,0.0158027253486279,76.3292760767971,16.5904250187634
48481424,3869.98,4.63,7,53.75047719050531,0.2003999096330712,0.6250045201511512,0.0277783239607742,147.496839932033,436.257791519165,1.6790032386779783,0.0054263084145825,0.1302314019499813,229.158935901703,-24.9984326202094
7061049,3827.64,4.71,8,174.5419457679352,0.2396033616538488,0.8611983562718706,0.0416705978359459,465.696057677269,3184.2811584472656,7.296431064605713,0.0019097606129389,0.0458342547105354,126.904981228712,12.1224306122534
168152423,3672.23,4.77,5,52.52076488023863,0.4889015348695921,1.3333681888695992,0.0277775736105923,1702.156012058258,8388.414764404297,5.338394641876221,0.0039666850589169,0.0952004414140071,289.980651705542,-29.4218303537535
245869914,4190.34,4.66,8,153.08724735152987,0.1380210953958567,0.3958261750124165,0.0347220030953394,182.7971771359444,475.5626678466797,7.10684061050415,0.0021774075835847,0.0522577820060336,68.8903436688294,15.285787041653
152802543,4077.15,4.69,9,101.67056457009336,0.0933682928069225,0.3125059870451423,0.0347253190711853,19.351311524709065,41.33185148239136,0.8483052253723145,0.0036883831774285,0.0885211962582862,180.91301393457,-7.06570173077363
176939228,3921.52,4.51,9,52.211316930876364,0.3040200680419123,1.347233271972982,0.0277784046897977,44.44756242964003,84.41308736801147,4.236853122711182,0.0071823509163055,0.1723764219913335,183.603408861612,-8.32463277925116
168685417,3656.43,4.23,4,52.54167643703022,0.1145865427884587,0.1458374577189261,0.1041695555725255,11.47378385066986,19.61721181869507,8.292686939239502,0.0031720850564487,0.0761300413547689,290.899194092344,-28.7854316807549
66780141,3974.86,4.7,14,79.36398913727203,0.1011915246099793,0.4652762298419475,0.027777619257904,1688.7914112636022,11332.117462158203,3.0575990676879883,0.0073501009673842,0.1764024232172211,200.662833545034,-1.90284118488228
110996515,3588.27,4.8,5,77.25204622170213,0.0319472404656153,0.0416705707316396,0.0277801102661214,33.75988721847534,76.26196146011353,12.827444076538086,0.0026968001952394,0.0647232046857468,188.764372757036,-10.7329224221754
281660002,3826.51,4.67,17,126.56718436217876,0.2928949126232296,1.520805403179338,0.027780465809883,549.9322519582861,5972.890472412109,11.28314733505249,0.0055965006798792,0.1343160163171015,161.538323030632,1.06867629456774
357445854,3609.05,4.45,3,50.08390160856129,0.0833346450337255,0.0833358419156411,0.0833339564028392,71.36611541112264,198.65641593933103,6.4444661140441895,0.0024958119472591,0.05989948673422,200.232952809301,-16.8583871550345
458685787,3548.02,4.42,4,86.8737649314221,0.2760682419051363,0.7709102661715406,0.0486160054133506,182.997676730156,660.0485324859619,6.196725368499756,0.0019184925022903,0.0460438200549681,132.048978351606,10.1109224652038
2673117,3375.92,4.42,4,52.56240014429932,0.4843874596234627,1.000025952068654,0.0833355346605912,83.63396525382996,259.39764976501465,8.000636100769043,0.0031708344027121,0.0761000256650917,289.550957040058,-29.4203771210749
168305231,3514.18,4.77,3,28.291970162927782,0.5764030121129812,1.5208743303808203,0.0833356179130078,9600.71630080541,28673.031616210938,4.802024364471436,0.004418214754227,0.10603715410145,290.242816227426,-28.3025975561639
399722684,4210.83,4.66,16,226.8373314389944,0.0907138837046659,0.3263967521688755,0.027778493691585,4877.199533021534,32230.371141558,4.867613315582275,0.0029389636284182,0.0705351270820386,20.7635600726148,0.693525659119805
152829072,3607.45,4.78,8,52.21126167080365,0.2039991994586785,0.6944628978644687,0.0277802527912172,17.138193547725677,29.25119400024414,7.212412357330322,0.0063843186827207,0.1532236483852979,181.935441950939,-8.32638110116434
422289950,3410.64,4.4,2,75.38978875456382,0.1458373134388466,0.2083405849448354,0.0833340419328578,122.6515769958496,241.21789932250977,4.085254669189453,0.0011053663196302,0.0265287916711257,202.805703235565,-17.1385519398505
281660401,4183.23,4.68,15,126.15052012016668,0.313431656611101,1.4583393974357932,0.0277804645170363,6897.886130809784,60935.577392578125,4.562270641326904,0.0049543989149204,0.11890557395809,161.716746300604,1.20196053076954
366444703,3525.99,4.72,3,174.57668687782007,0.1944550947760035,0.2708358884588051,0.1527921309393605,721.3552395502726,1599.4667053222656,8.202338218688965,0.0007160177125338,0.0171844251008131,126.735732873509,10.4226975250824
168689077,3726.74,4.49,4,52.70836083520089,0.5260566228839139,1.0208630306979103,0.2916747709518859,47.30201959609985,90.73489904403688,18.44385862350464,0.0031620536860892,0.0758892884661408,291.068906209671,-28.8105517196037
303596329,4226.61,4.22,2,48.962228842445256,0.218769228789597,0.40281318776033,0.034725269818864,1586.066436767578,3129.9449920654297,42.18788146972656,0.0017019922357188,0.0408478136572533,75.4836913068116,16.7972995159228
98594419,4054.14,4.09,21,174.90735460122937,0.0985464265197931,0.4374914512095529,0.0277780388519204,46.04534251349313,273.6602306365967,1.9706487655639648,0.0050026484134695,0.1200635619232697,185.359615002304,-9.01301871392289
281705977,3951.45,4.72,13,126.19232616433236,0.3926504172341957,1.2709606582843662,0.0486158603262083,217.241554076855,800.7538795471191,3.146803379058838,0.0042923899030222,0.1030173576725332,162.250393107186,0.416175077768693
443971059,4112.2,4.34,6,174.28571224475354,0.1157441947550902,0.2500041316636725,0.027779777096839,179.17657295862833,1023.130702972412,3.6604762077331534,0.0014344262463059,0.0344262299113426,130.963929119166,10.1786712254856
117162537,3838.23,4.43,4,79.55223008800931,0.3697983846090551,1.333347103301776,0.0486149895655216,878.9146900177002,1650.052833557129,12.887310981750488,0.0020950596417257,0.0502814314014172,129.563250226236,24.7778875325655
436616166,3709.15,4.77,6,205.0674386604369,0.040510893754193,0.0694503854133472,0.0277777365399742,63.60084414482117,207.5256824493408,7.341289520263672,0.0012191111452558,0.0292586674861393,71.8121653096779,15.2671517287128
294301951,4170.51,4.56,1,50.06335474352659,0.083334564261122,0.083334564261122,0.083334564261122,18.68258714675904,18.68258714675904,18.68258714675904,0.0008322787571892,0.0199746901725419,203.673922100304,-17.7072863716605
357492916,3679.98,4.33,9,75.42415944959589,0.0817906451131117,0.1666678129088268,0.0277776308985266,20.31608290142483,35.51877737045288,1.6939640045166016,0.0049718817251202,0.1193251614028854,200.475375354289,-15.3208553736553
